,request_time,file,prediction_time,prediction_label
5438,0.12009692192077637,BIG\go\ca4d5368_nohash_3.wav,0.051123857498168945,up
5439,0.11445426940917969,BIG\go\ca4d5368_nohash_4.wav,0.05161857604980469,up
5440,0.1230013370513916,BIG\go\ca58a8c6_nohash_0.wav,0.054755210876464844,on
5441,0.13310933113098145,BIG\go\ca6d5cd1_nohash_0.wav,0.06303238868713379,right
5442,0.12363743782043457,BIG\go\caa4779f_nohash_0.wav,0.0678865909576416,up
5443,0.10432195663452148,BIG\go\caa4779f_nohash_1.wav,0.05494236946105957,right
5444,0.11872220039367676,BIG\go\caa7feaf_nohash_0.wav,0.054728031158447266,up
5445,0.136643648147583,BIG\go\caa7feaf_nohash_1.wav,0.06766510009765625,up
5446,0.10548138618469238,BIG\go\cb164eea_nohash_0.wav,0.05563211441040039,up
5447,0.1249244213104248,BIG\go\cb164eea_nohash_1.wav,0.0592350959777832,up
5448,0.1492154598236084,BIG\go\cb164eea_nohash_2.wav,0.06312227249145508,up
5449,0.08806467056274414,BIG\go\cb2929ce_nohash_0.wav,0.05803942680358887,up
5450,0.12146997451782227,BIG\go\cb2929ce_nohash_1.wav,0.05949878692626953,up
5451,0.11698317527770996,BIG\go\cb2929ce_nohash_2.wav,0.05397677421569824,up
5452,0.11828494071960449,BIG\go\cb2929ce_nohash_3.wav,0.05398440361022949,up
5453,0.11660265922546387,BIG\go\cb2929ce_nohash_4.wav,0.05290699005126953,up
5454,0.13454556465148926,BIG\go\cb2929ce_nohash_5.wav,0.06552696228027344,up
5455,0.10787844657897949,BIG\go\cb5d2c6e_nohash_0.wav,0.05472397804260254,right
5456,0.11775541305541992,BIG\go\cb62dbf1_nohash_0.wav,0.05622100830078125,up
5457,0.12739300727844238,BIG\go\cb62dbf1_nohash_1.wav,0.05554556846618652,right
5458,0.11266613006591797,BIG\go\cb62dbf1_nohash_2.wav,0.0539243221282959,up
5459,0.12760162353515625,BIG\go\cb62dbf1_nohash_3.wav,0.0589447021484375,up
5460,0.11741232872009277,BIG\go\cb62dbf1_nohash_4.wav,0.055882930755615234,up
5461,0.11703848838806152,BIG\go\cb72dfb6_nohash_0.wav,0.05456399917602539,up
5462,0.12291812896728516,BIG\go\cb72dfb6_nohash_1.wav,0.05444669723510742,right
5463,0.13155722618103027,BIG\go\cb72dfb6_nohash_2.wav,0.06560540199279785,up
5464,0.10609078407287598,BIG\go\cb72dfb6_nohash_3.wav,0.05668020248413086,up
5465,0.12076759338378906,BIG\go\cb72dfb6_nohash_4.wav,0.056754350662231445,up
5466,0.11687278747558594,BIG\go\cb802c63_nohash_0.wav,0.05565619468688965,up
5467,0.11926412582397461,BIG\go\cb802c63_nohash_1.wav,0.056310415267944336,up
5468,0.13381075859069824,BIG\go\cc2f1a85_nohash_0.wav,0.06995964050292969,right
5469,0.10696935653686523,BIG\go\cc2f1a85_nohash_1.wav,0.054644107818603516,up
5470,0.11523556709289551,BIG\go\cc3b5b62_nohash_0.wav,0.05316519737243652,up
5471,0.12328648567199707,BIG\go\cc3b5b62_nohash_1.wav,0.0539395809173584,up
5472,0.13396739959716797,BIG\go\cc3b5b62_nohash_2.wav,0.06581759452819824,up
5473,0.10959029197692871,BIG\go\cc3b5b62_nohash_3.wav,0.05519509315490723,up
5474,0.12276721000671387,BIG\go\cc4f9250_nohash_0.wav,0.057229042053222656,up
5475,0.11840987205505371,BIG\go\cc4f9250_nohash_1.wav,0.05614304542541504,right
5476,0.11372017860412598,BIG\go\cc4f9250_nohash_2.wav,0.054238319396972656,up
5477,0.13773465156555176,BIG\go\cc4f9250_nohash_3.wav,0.06423115730285645,right
5478,0.10076332092285156,BIG\go\cc4f9250_nohash_4.wav,0.05288839340209961,right
5479,0.12103462219238281,BIG\go\cc554de3_nohash_0.wav,0.051473140716552734,up
5480,0.11881852149963379,BIG\go\cc554de3_nohash_1.wav,0.05232429504394531,up
5481,0.12766647338867188,BIG\go\cc6ee39b_nohash_0.wav,0.06010627746582031,up
5482,0.12473130226135254,BIG\go\cc6ee39b_nohash_1.wav,0.05196690559387207,up
5483,0.11082243919372559,BIG\go\cc6ee39b_nohash_2.wav,0.05215191841125488,up
5484,0.1246340274810791,BIG\go\cc71bada_nohash_0.wav,0.053521156311035156,up
5485,0.11284327507019043,BIG\go\cc71bada_nohash_1.wav,0.05542492866516113,up
5486,0.13238954544067383,BIG\go\cc8b3228_nohash_0.wav,0.06212282180786133,up
5487,0.10932230949401855,BIG\go\cc8b3228_nohash_1.wav,0.053693532943725586,right
5488,0.11521244049072266,BIG\go\cc8b3228_nohash_2.wav,0.053282737731933594,right
5489,0.11975479125976562,BIG\go\cc8b3228_nohash_3.wav,0.05134415626525879,right
5490,0.13175368309020996,BIG\go\ccb1266b_nohash_0.wav,0.06218600273132324,up
5491,0.11116909980773926,BIG\go\ccca5655_nohash_0.wav,0.05150604248046875,up
5492,0.12034010887145996,BIG\go\ccca5655_nohash_1.wav,0.05111360549926758,up
5493,0.11779356002807617,BIG\go\ccca5655_nohash_2.wav,0.0525813102722168,up
5494,0.12363195419311523,BIG\go\ccca5655_nohash_3.wav,0.05390810966491699,right
5495,0.11811256408691406,BIG\go\ccca5655_nohash_4.wav,0.0517575740814209,up
5496,0.11800670623779297,BIG\go\cce7416f_nohash_0.wav,0.05165219306945801,up
5497,0.12113308906555176,BIG\go\cce7416f_nohash_1.wav,0.05255484580993652,up
5498,0.12500262260437012,BIG\go\cce7416f_nohash_10.wav,0.05153822898864746,up
5499,0.11986184120178223,BIG\go\cce7416f_nohash_2.wav,0.06032133102416992,up
5500,0.11743927001953125,BIG\go\cce7416f_nohash_3.wav,0.053418874740600586,up
5501,0.12379693984985352,BIG\go\cce7416f_nohash_4.wav,0.05243229866027832,up
5502,0.11621856689453125,BIG\go\cce7416f_nohash_5.wav,0.052483558654785156,up
5503,0.13069438934326172,BIG\go\cce7416f_nohash_6.wav,0.06406164169311523,up
5504,0.11288261413574219,BIG\go\cce7416f_nohash_7.wav,0.05722522735595703,up
5505,0.11593770980834961,BIG\go\cce7416f_nohash_8.wav,0.05455207824707031,up
5506,0.11914515495300293,BIG\go\cce7416f_nohash_9.wav,0.053272247314453125,up
5507,0.12341451644897461,BIG\go\ccea893d_nohash_0.wav,0.056922197341918945,up
5508,0.12596535682678223,BIG\go\ccea893d_nohash_1.wav,0.06387519836425781,up
5509,0.11117124557495117,BIG\go\cd3331a6_nohash_0.wav,0.05414605140686035,up
5510,0.12485694885253906,BIG\go\cd671b5f_nohash_0.wav,0.05704236030578613,up
5511,0.1157996654510498,BIG\go\cd671b5f_nohash_1.wav,0.05358123779296875,up
5512,0.12758898735046387,BIG\go\cd671b5f_nohash_2.wav,0.06211686134338379,up
5513,0.12027287483215332,BIG\go\cd671b5f_nohash_3.wav,0.05261087417602539,up
5514,0.12016963958740234,BIG\go\cd671b5f_nohash_4.wav,0.05386185646057129,up
5515,0.11131644248962402,BIG\go\cd68e997_nohash_0.wav,0.05283403396606445,up
5516,0.12374401092529297,BIG\go\cd68e997_nohash_1.wav,0.05666804313659668,up
5517,0.12595868110656738,BIG\go\cd7f8c1b_nohash_0.wav,0.06519818305969238,up
5518,0.10626053810119629,BIG\go\cd7f8c1b_nohash_1.wav,0.05453920364379883,up
5519,0.11935782432556152,BIG\go\cd7f8c1b_nohash_2.wav,0.05257296562194824,up
5520,0.11922454833984375,BIG\go\cd7f8c1b_nohash_3.wav,0.05334615707397461,up
5521,0.1253809928894043,BIG\go\cd7f8c1b_nohash_4.wav,0.052826642990112305,up
5522,0.11814665794372559,BIG\go\cd85758f_nohash_0.wav,0.05304670333862305,up
5523,0.11895322799682617,BIG\go\cd85758f_nohash_1.wav,0.05330967903137207,up
5524,0.11843228340148926,BIG\go\cd85758f_nohash_2.wav,0.05192160606384277,up
5525,0.11982989311218262,BIG\go\cd85758f_nohash_3.wav,0.052538394927978516,up
5526,0.13585472106933594,BIG\go\cd85758f_nohash_4.wav,0.06112551689147949,up
5527,0.10693001747131348,BIG\go\cd8b1781_nohash_0.wav,0.05277872085571289,up
5528,0.11693763732910156,BIG\go\cd911ace_nohash_0.wav,0.052301883697509766,up
5529,0.1284027099609375,BIG\go\cd911ace_nohash_1.wav,0.057828664779663086,up
5530,0.10670185089111328,BIG\go\cdbd6969_nohash_0.wav,0.052437543869018555,up
5531,0.1290881633758545,BIG\go\cdbd6969_nohash_1.wav,0.05099654197692871,up
5532,0.11510968208312988,BIG\go\cdbd6969_nohash_2.wav,0.052408695220947266,up
5533,0.12123513221740723,BIG\go\cdee383b_nohash_0.wav,0.051778316497802734,right
5534,0.11758756637573242,BIG\go\cdee383b_nohash_1.wav,0.051199913024902344,up
5535,0.12997674942016602,BIG\go\cdee383b_nohash_2.wav,0.06073880195617676,right
5536,0.11014747619628906,BIG\go\cdee383b_nohash_3.wav,0.05334305763244629,right
5537,0.12365579605102539,BIG\go\cdee383b_nohash_4.wav,0.05279946327209473,up
5538,0.13160371780395508,BIG\go\ce0cb033_nohash_0.wav,0.06768155097961426,up
5539,0.10756993293762207,BIG\go\ce0cb033_nohash_1.wav,0.051355600357055664,up
5540,0.11845660209655762,BIG\go\ce0cb033_nohash_2.wav,0.0510258674621582,up
5541,0.12093734741210938,BIG\go\ce0cb033_nohash_3.wav,0.05159401893615723,up
5542,0.11998820304870605,BIG\go\ce0cb033_nohash_4.wav,0.051186323165893555,up
5543,0.11987543106079102,BIG\go\ce9410da_nohash_0.wav,0.051865577697753906,up
5544,0.1288433074951172,BIG\go\ceaadb24_nohash_0.wav,0.061087846755981445,up
5545,0.1172630786895752,BIG\go\ced4e2a1_nohash_0.wav,0.053360700607299805,up
5546,0.11217236518859863,BIG\go\cee22275_nohash_0.wav,0.051796913146972656,up
5547,0.1397390365600586,BIG\go\cee22275_nohash_1.wav,0.06447792053222656,up
5548,0.09720802307128906,BIG\go\ceef6d96_nohash_0.wav,0.0517430305480957,up
5549,0.12146162986755371,BIG\go\ceef6d96_nohash_1.wav,0.05190610885620117,up
5550,0.11682677268981934,BIG\go\ceef6d96_nohash_2.wav,0.0523982048034668,up
5551,0.12546467781066895,BIG\go\ceef6d96_nohash_3.wav,0.0524594783782959,up
5552,0.1195065975189209,BIG\go\ceef6d96_nohash_4.wav,0.055047035217285156,up
5553,0.13367629051208496,BIG\go\cf8d91cf_nohash_0.wav,0.06560301780700684,up
5554,0.10575032234191895,BIG\go\cfbedff9_nohash_0.wav,0.05483555793762207,up
5555,0.11647510528564453,BIG\go\cfbedff9_nohash_1.wav,0.05297541618347168,up
5556,0.12262964248657227,BIG\go\cfbedff9_nohash_2.wav,0.05338287353515625,up
5557,0.12040066719055176,BIG\go\cfbedff9_nohash_3.wav,0.053055763244628906,up
5558,0.11654973030090332,BIG\go\d0f7bef5_nohash_0.wav,0.05200600624084473,up
5559,0.12027978897094727,BIG\go\d0faf7e4_nohash_0.wav,0.05219864845275879,right
5560,0.12383699417114258,BIG\go\d0faf7e4_nohash_1.wav,0.05279970169067383,right
5561,0.1127316951751709,BIG\go\d0faf7e4_nohash_2.wav,0.050665855407714844,right
5562,0.1282036304473877,BIG\go\d0faf7e4_nohash_3.wav,0.06137847900390625,right
5563,0.11316967010498047,BIG\go\d0faf7e4_nohash_4.wav,0.05199718475341797,right
5564,0.121490478515625,BIG\go\d0fb9ff4_nohash_0.wav,0.05669093132019043,up
5565,0.11989045143127441,BIG\go\d1a17cbe_nohash_0.wav,0.05242490768432617,up
5566,0.11788606643676758,BIG\go\d1a17cbe_nohash_1.wav,0.051651716232299805,up
5567,0.12115240097045898,BIG\go\d1a17cbe_nohash_2.wav,0.051331281661987305,up
5568,0.11828756332397461,BIG\go\d1a4fb3f_nohash_0.wav,0.05281853675842285,up
5569,0.12270188331604004,BIG\go\d1d3e64d_nohash_0.wav,0.051235198974609375,up
5570,0.11349344253540039,BIG\go\d1dd03ed_nohash_0.wav,0.0498652458190918,up
5571,0.13647818565368652,BIG\go\d1dd03ed_nohash_1.wav,0.06728506088256836,up
5572,0.10448360443115234,BIG\go\d1dd03ed_nohash_2.wav,0.051863670349121094,up
5573,0.13209033012390137,BIG\go\d1dd03ed_nohash_3.wav,0.05994391441345215,up
5574,0.10985755920410156,BIG\go\d1dd03ed_nohash_4.wav,0.05191326141357422,up
5575,0.1208803653717041,BIG\go\d2eae23d_nohash_0.wav,0.05235743522644043,up
5576,0.12251973152160645,BIG\go\d2f4f431_nohash_0.wav,0.05266380310058594,up
5577,0.13151121139526367,BIG\go\d3a18257_nohash_0.wav,0.05174732208251953,up
5578,0.10815119743347168,BIG\go\d3a18257_nohash_1.wav,0.05236458778381348,up
5579,0.11457490921020508,BIG\go\d3badc9a_nohash_0.wav,0.050649404525756836,up
5580,0.1303389072418213,BIG\go\d3d8fcd0_nohash_0.wav,0.05824613571166992,up
5581,0.11477804183959961,BIG\go\d3f22f0e_nohash_0.wav,0.05190682411193848,up
5582,0.1136622428894043,BIG\go\d4d898d7_nohash_0.wav,0.05195140838623047,follow
5583,0.126143217086792,BIG\go\d5b963aa_nohash_0.wav,0.052248239517211914,up
5584,0.11856508255004883,BIG\go\d5b963aa_nohash_1.wav,0.05329537391662598,up
5585,0.11844658851623535,BIG\go\d5b963aa_nohash_2.wav,0.052849769592285156,right
5586,0.11735010147094727,BIG\go\d5c41d6a_nohash_0.wav,0.05089855194091797,up
5587,0.12058067321777344,BIG\go\d5c41d6a_nohash_1.wav,0.05131983757019043,up
5588,0.12214827537536621,BIG\go\d5c41d6a_nohash_2.wav,0.05178642272949219,up
5589,0.13303852081298828,BIG\go\d5c41d6a_nohash_3.wav,0.058830976486206055,up
5590,0.10914993286132812,BIG\go\d5ca80c6_nohash_0.wav,0.0538179874420166,up
5591,0.11964654922485352,BIG\go\d5ca80c6_nohash_1.wav,0.05183100700378418,up
5592,0.1165914535522461,BIG\go\d5dd88da_nohash_0.wav,0.05171060562133789,up
5593,0.11912894248962402,BIG\go\d5dd88da_nohash_1.wav,0.05041337013244629,right
5594,0.1257190704345703,BIG\go\d6b155a5_nohash_0.wav,0.05318474769592285,up
5595,0.11949706077575684,BIG\go\d6b155a5_nohash_1.wav,0.05471348762512207,up
5596,0.11546874046325684,BIG\go\d7a58714_nohash_0.wav,0.05190539360046387,right
5597,0.11990928649902344,BIG\go\d8c314c0_nohash_0.wav,0.05066633224487305,up
5598,0.13847756385803223,BIG\go\d8c314c0_nohash_1.wav,0.06723141670227051,up
5599,0.11347579956054688,BIG\go\d8c314c0_nohash_2.wav,0.062026023864746094,up
5600,0.1143496036529541,BIG\go\d8c52371_nohash_0.wav,0.054354190826416016,up
5601,0.11554408073425293,BIG\go\d8d12371_nohash_0.wav,0.052828311920166016,up
5602,0.11965107917785645,BIG\go\d9aa8c90_nohash_0.wav,0.051903724670410156,up
5603,0.1205906867980957,BIG\go\d9aa8c90_nohash_1.wav,0.05281996726989746,up
5604,0.12162446975708008,BIG\go\d9aa8c90_nohash_2.wav,0.05225682258605957,up
5605,0.10955667495727539,BIG\left\00176480_nohash_0.wav,0.05209994316101074,stop
5606,0.12713932991027832,BIG\left\004ae714_nohash_0.wav,0.0518345832824707,stop
5607,0.12610125541687012,BIG\left\00970ce1_nohash_0.wav,0.061795949935913086,stop
5608,0.12163496017456055,BIG\left\00b01445_nohash_0.wav,0.052678585052490234,stop
5609,0.10968637466430664,BIG\left\00f0204f_nohash_0.wav,0.05362296104431152,stop
5610,0.12567687034606934,BIG\left\012187a4_nohash_0.wav,0.058832406997680664,stop
5611,0.11280488967895508,BIG\left\012c8314_nohash_0.wav,0.05564475059509277,stop
5612,0.1204073429107666,BIG\left\0132a06d_nohash_0.wav,0.0559847354888916,stop
5613,0.11927366256713867,BIG\left\0132a06d_nohash_1.wav,0.05408644676208496,stop
5614,0.12232518196105957,BIG\left\0132a06d_nohash_2.wav,0.05656003952026367,stop
5615,0.1174173355102539,BIG\left\0132a06d_nohash_3.wav,0.05346107482910156,stop
5616,0.13300347328186035,BIG\left\0132a06d_nohash_4.wav,0.06824398040771484,stop
5617,0.11101555824279785,BIG\left\0135f3f2_nohash_0.wav,0.054413795471191406,stop
5618,0.12067270278930664,BIG\left\0137b3f4_nohash_0.wav,0.05754256248474121,stop
5619,0.11680030822753906,BIG\left\0137b3f4_nohash_1.wav,0.055057525634765625,stop
5620,0.11575913429260254,BIG\left\0137b3f4_nohash_2.wav,0.05194520950317383,stop
5621,0.12297415733337402,BIG\left\0137b3f4_nohash_3.wav,0.05441474914550781,stop
5622,0.1193997859954834,BIG\left\0137b3f4_nohash_4.wav,0.05403256416320801,stop
5623,0.11536788940429688,BIG\left\01648c51_nohash_0.wav,0.05217576026916504,stop
5624,0.12137103080749512,BIG\left\0165e0e8_nohash_0.wav,0.0522313117980957,off
5625,0.14635872840881348,BIG\left\016e2c6d_nohash_0.wav,0.07638835906982422,stop
5626,0.0937356948852539,BIG\left\017c4098_nohash_0.wav,0.05452537536621094,stop
5627,0.13239431381225586,BIG\left\017c4098_nohash_1.wav,0.05303239822387695,stop
5628,0.10837030410766602,BIG\left\017c4098_nohash_2.wav,0.0522308349609375,stop
5629,0.1198582649230957,BIG\left\017c4098_nohash_3.wav,0.0511174201965332,stop
5630,0.12479496002197266,BIG\left\017c4098_nohash_4.wav,0.05374336242675781,stop
5631,0.11165738105773926,BIG\left\019fa366_nohash_0.wav,0.05189371109008789,stop
5632,0.1239924430847168,BIG\left\01b4757a_nohash_0.wav,0.05275392532348633,stop
5633,0.1155853271484375,BIG\left\01bb6a2a_nohash_0.wav,0.052620887756347656,stop
5634,0.13921165466308594,BIG\left\01bb6a2a_nohash_1.wav,0.07094502449035645,stop
5635,0.10256242752075195,BIG\left\0227998e_nohash_0.wav,0.053673505783081055,stop
5636,0.12200450897216797,BIG\left\022cd682_nohash_0.wav,0.0530545711517334,stop
5637,0.11912012100219727,BIG\left\022cd682_nohash_1.wav,0.05313730239868164,stop
5638,0.1195230484008789,BIG\left\023a61ad_nohash_0.wav,0.05350089073181152,stop
5639,0.11665201187133789,BIG\left\023a61ad_nohash_1.wav,0.05270695686340332,stop
5640,0.12308907508850098,BIG\left\026290a7_nohash_0.wav,0.050855398178100586,stop
5641,0.11922502517700195,BIG\left\026290a7_nohash_1.wav,0.05302119255065918,stop
5642,0.12974047660827637,BIG\left\02ade946_nohash_0.wav,0.051392316818237305,stop
5643,0.12127208709716797,BIG\left\02ade946_nohash_1.wav,0.06336665153503418,stop
5644,0.11129546165466309,BIG\left\02ade946_nohash_2.wav,0.05242466926574707,stop
5645,0.12451791763305664,BIG\left\02ade946_nohash_3.wav,0.057769775390625,stop
5646,0.11388969421386719,BIG\left\02ade946_nohash_4.wav,0.05540657043457031,stop
5647,0.11983537673950195,BIG\left\030ec18b_nohash_0.wav,0.05324292182922363,stop
5648,0.12137317657470703,BIG\left\03401e93_nohash_0.wav,0.0553438663482666,stop
5649,0.11717915534973145,BIG\left\03401e93_nohash_1.wav,0.05406641960144043,stop
5650,0.12666749954223633,BIG\left\035de8fe_nohash_0.wav,0.056105852127075195,stop
5651,0.11465191841125488,BIG\left\035de8fe_nohash_1.wav,0.0546720027923584,stop
5652,0.12465834617614746,BIG\left\0397ecda_nohash_0.wav,0.06134629249572754,stop
5653,0.11696934700012207,BIG\left\0397ecda_nohash_1.wav,0.05666542053222656,stop
5654,0.11661267280578613,BIG\left\0397ecda_nohash_2.wav,0.05394601821899414,stop
5655,0.12116765975952148,BIG\left\03c96658_nohash_0.wav,0.053598880767822266,stop
5656,0.11909842491149902,BIG\left\03c96658_nohash_1.wav,0.053591012954711914,stop
5657,0.12809467315673828,BIG\left\042186b8_nohash_0.wav,0.058279991149902344,stop
5658,0.11240530014038086,BIG\left\042a8dde_nohash_0.wav,0.05214071273803711,stop
5659,0.12263202667236328,BIG\left\042a8dde_nohash_1.wav,0.05317425727844238,stop
5660,0.13219237327575684,BIG\left\042a8dde_nohash_2.wav,0.06675553321838379,stop
5661,0.11528730392456055,BIG\left\042a8dde_nohash_3.wav,0.06288480758666992,stop
5662,0.33952903747558594,BIG\left\042ea76c_nohash_0.wav,0.28201866149902344,stop
5663,0.13562703132629395,BIG\left\042ea76c_nohash_1.wav,0.05699658393859863,stop
5664,0.11717343330383301,BIG\left\0474c92a_nohash_0.wav,0.05328059196472168,stop
5665,0.11775088310241699,BIG\left\0474c92a_nohash_1.wav,0.053383827209472656,stop
5666,0.12836265563964844,BIG\left\0487ba9b_nohash_0.wav,0.057295799255371094,stop
5667,0.12122750282287598,BIG\left\050170cb_nohash_0.wav,0.06549978256225586,stop
5668,0.11286759376525879,BIG\left\050170cb_nohash_1.wav,0.0555572509765625,stop
5669,0.11554670333862305,BIG\left\050170cb_nohash_2.wav,0.0544276237487793,stop
5670,0.12251162528991699,BIG\left\050170cb_nohash_3.wav,0.05292844772338867,stop
5671,0.1429765224456787,BIG\left\05739450_nohash_0.wav,0.06419587135314941,stop
5672,0.09295248985290527,BIG\left\05739450_nohash_1.wav,0.05365490913391113,stop
5673,0.12818503379821777,BIG\left\0585b66d_nohash_0.wav,0.056368112564086914,stop
5674,0.1152195930480957,BIG\left\0585b66d_nohash_1.wav,0.05437040328979492,stop
5675,0.11983656883239746,BIG\left\0585b66d_nohash_2.wav,0.053736209869384766,stop
5676,0.12219786643981934,BIG\left\0585b66d_nohash_3.wav,0.05283236503601074,stop
5677,0.12387561798095703,BIG\left\0585b66d_nohash_4.wav,0.0583803653717041,stop
5678,0.12318038940429688,BIG\left\05d18852_nohash_0.wav,0.057346343994140625,stop
5679,0.10917520523071289,BIG\left\060cd039_nohash_0.wav,0.05358552932739258,stop
5680,0.12890052795410156,BIG\left\060cd039_nohash_1.wav,0.06312012672424316,stop
5681,0.11266589164733887,BIG\left\0616de09_nohash_0.wav,0.05382251739501953,stop
5682,0.11957693099975586,BIG\left\063d48cf_nohash_0.wav,0.05392718315124512,stop
5683,0.12180066108703613,BIG\left\063d48cf_nohash_1.wav,0.05779075622558594,stop
5684,0.12669730186462402,BIG\left\067f61e2_nohash_0.wav,0.0668175220489502,stop
5685,0.10726165771484375,BIG\left\067f61e2_nohash_1.wav,0.05434298515319824,stop
5686,0.12629342079162598,BIG\left\067f61e2_nohash_2.wav,0.05707120895385742,stop
5687,0.11662626266479492,BIG\left\067f61e2_nohash_3.wav,0.05543708801269531,stop
5688,0.1196599006652832,BIG\left\0685264e_nohash_0.wav,0.05445528030395508,stop
5689,0.13274240493774414,BIG\left\069ab0d5_nohash_0.wav,0.06544852256774902,stop
5690,0.10560369491577148,BIG\left\069ab0d5_nohash_1.wav,0.055237531661987305,stop
5691,0.12110090255737305,BIG\left\06a79a03_nohash_0.wav,0.05585026741027832,stop
5692,0.11819219589233398,BIG\left\06a79a03_nohash_1.wav,0.05347943305969238,stop
5693,0.1326143741607666,BIG\left\06f6c194_nohash_0.wav,0.06543588638305664,stop
5694,0.10751104354858398,BIG\left\06f6c194_nohash_1.wav,0.05351424217224121,stop
5695,0.1156008243560791,BIG\left\06f6c194_nohash_2.wav,0.05268502235412598,stop
5696,0.12513971328735352,BIG\left\06f6c194_nohash_3.wav,0.054549455642700195,stop
5697,0.12148237228393555,BIG\left\06f6c194_nohash_4.wav,0.051634788513183594,stop
5698,0.1260545253753662,BIG\left\07089da9_nohash_0.wav,0.06268072128295898,stop
5699,0.10977411270141602,BIG\left\07089da9_nohash_1.wav,0.0536646842956543,stop
5700,0.1254422664642334,BIG\left\07089da9_nohash_2.wav,0.05454277992248535,stop
5701,0.11704087257385254,BIG\left\07089da9_nohash_3.wav,0.05336117744445801,stop
5702,0.12479352951049805,BIG\left\0717b9f6_nohash_0.wav,0.05974125862121582,stop
5703,0.12157440185546875,BIG\left\0717b9f6_nohash_1.wav,0.05814003944396973,stop
