,request_time,file,prediction_time,prediction_label
2672,0.08652806282043457,BIG\go\151bfb79_nohash_0.wav,0.0742948055267334,go
2673,0.0888676643371582,BIG\go\152491bc_nohash_0.wav,0.07591867446899414,go
2674,0.09354758262634277,BIG\go\15b0c947_nohash_0.wav,0.06325507164001465,no
2675,0.07001209259033203,BIG\go\15b0c947_nohash_1.wav,0.056349754333496094,go
2676,0.07636642456054688,BIG\go\15b0c947_nohash_2.wav,0.06402993202209473,go
2677,0.07000088691711426,BIG\go\15c563d7_nohash_0.wav,0.05783724784851074,go
2678,0.06796050071716309,BIG\go\15c563d7_nohash_1.wav,0.055211544036865234,go
2679,0.07319045066833496,BIG\go\15c563d7_nohash_2.wav,0.060217857360839844,go
2680,0.08456254005432129,BIG\go\15c563d7_nohash_3.wav,0.07186532020568848,go
2681,0.09547066688537598,BIG\go\15dd287d_nohash_0.wav,0.07140374183654785,go
2682,0.07230854034423828,BIG\go\15dd287d_nohash_1.wav,0.05961775779724121,go
2683,0.06957149505615234,BIG\go\15dd287d_nohash_2.wav,0.05616140365600586,go
2684,0.06890630722045898,BIG\go\15dd287d_nohash_3.wav,0.05635261535644531,go
2685,0.07344794273376465,BIG\go\15dd287d_nohash_4.wav,0.061847686767578125,go
2686,0.0681772232055664,BIG\go\15f04ff8_nohash_0.wav,0.0558774471282959,go
2687,0.06866121292114258,BIG\go\1625acd8_nohash_0.wav,0.05606412887573242,go
2688,0.09890556335449219,BIG\go\1626bc5a_nohash_0.wav,0.08654475212097168,go
2689,0.08596253395080566,BIG\go\1657c9fa_nohash_0.wav,0.07340860366821289,go
2690,0.0831913948059082,BIG\go\1678e6f1_nohash_0.wav,0.07314682006835938,go
2691,0.06908845901489258,BIG\go\1678e6f1_nohash_1.wav,0.05600285530090332,no
2692,0.06843113899230957,BIG\go\16d41d07_nohash_0.wav,0.05510258674621582,go
2693,0.06769180297851562,BIG\go\16db1582_nohash_0.wav,0.05456399917602539,go
2694,0.06625962257385254,BIG\go\16db1582_nohash_1.wav,0.053403377532958984,go
2695,0.0742182731628418,BIG\go\171b56dc_nohash_0.wav,0.06140708923339844,go
2696,0.08164787292480469,BIG\go\171b56dc_nohash_1.wav,0.06696271896362305,go
2697,0.07689571380615234,BIG\go\171b56dc_nohash_2.wav,0.06475353240966797,no
2698,0.06998729705810547,BIG\go\171edea9_nohash_0.wav,0.05715823173522949,go
2699,0.06888008117675781,BIG\go\171edea9_nohash_1.wav,0.05641579627990723,go
2700,0.0696420669555664,BIG\go\171edea9_nohash_2.wav,0.05658698081970215,go
2701,0.06540489196777344,BIG\go\171edea9_nohash_3.wav,0.05345773696899414,go
2702,0.06544113159179688,BIG\go\172dc2b0_nohash_0.wav,0.05294513702392578,no
2703,0.0817868709564209,BIG\go\173ae793_nohash_0.wav,0.05133485794067383,no
2704,0.07134556770324707,BIG\go\173ae793_nohash_1.wav,0.058812856674194336,go
2705,0.08080434799194336,BIG\go\173ce2be_nohash_0.wav,0.06842756271362305,go
2706,0.08721160888671875,BIG\go\173ce2be_nohash_1.wav,0.07449221611022949,go
2707,0.09152579307556152,BIG\go\173e6bbf_nohash_0.wav,0.08020949363708496,go
2708,0.08263921737670898,BIG\go\173e6bbf_nohash_1.wav,0.07036042213439941,go
2709,0.06908822059631348,BIG\go\179a61b7_nohash_0.wav,0.05637240409851074,go
2710,0.0677635669708252,BIG\go\179a61b7_nohash_1.wav,0.05495166778564453,right
2711,0.06490707397460938,BIG\go\179a61b7_nohash_2.wav,0.05329775810241699,go
2712,0.06521391868591309,BIG\go\179a61b7_nohash_3.wav,0.05310940742492676,go
2713,0.0869605541229248,BIG\go\179a61b7_nohash_4.wav,0.05762958526611328,go
2714,0.06453752517700195,BIG\go\17c94b23_nohash_0.wav,0.052026987075805664,go
2715,0.06780028343200684,BIG\go\17c94b23_nohash_1.wav,0.054167747497558594,go
2716,0.07243561744689941,BIG\go\17c94b23_nohash_2.wav,0.0588841438293457,go
2717,0.06713342666625977,BIG\go\1851e33b_nohash_0.wav,0.05502748489379883,no
2718,0.06471633911132812,BIG\go\1887fe04_nohash_0.wav,0.05289340019226074,go
2719,0.06450748443603516,BIG\go\1887fe04_nohash_1.wav,0.053087711334228516,go
2720,0.06523489952087402,BIG\go\189cbabe_nohash_0.wav,0.052471160888671875,go
2721,0.06345367431640625,BIG\go\189cbabe_nohash_1.wav,0.05116415023803711,go
2722,0.07328629493713379,BIG\go\189cbabe_nohash_2.wav,0.06105971336364746,go
2723,0.07966327667236328,BIG\go\189cbabe_nohash_3.wav,0.06801247596740723,go
2724,0.08447551727294922,BIG\go\18a1aab9_nohash_0.wav,0.07111167907714844,go
2725,0.0839238166809082,BIG\go\18c54a68_nohash_0.wav,0.07239532470703125,go
2726,0.0790719985961914,BIG\go\18e910f4_nohash_0.wav,0.06656217575073242,go
2727,0.08479118347167969,BIG\go\18e910f4_nohash_1.wav,0.05323648452758789,no
2728,0.07214832305908203,BIG\go\18e910f4_nohash_2.wav,0.059064388275146484,go
2729,0.06731939315795898,BIG\go\18e910f4_nohash_3.wav,0.054860830307006836,no
2730,0.0680391788482666,BIG\go\18e910f4_nohash_4.wav,0.05548858642578125,no
2731,0.07058167457580566,BIG\go\18f8afd5_nohash_0.wav,0.05934476852416992,go
2732,0.06649899482727051,BIG\go\18f8afd5_nohash_1.wav,0.05418682098388672,go
2733,0.06452679634094238,BIG\go\18f8afd5_nohash_2.wav,0.05305671691894531,go
2734,0.0656900405883789,BIG\go\18f8afd5_nohash_3.wav,0.0537412166595459,go
2735,0.06791973114013672,BIG\go\18f8afd5_nohash_4.wav,0.054703474044799805,go
2736,0.06460285186767578,BIG\go\18ffa72d_nohash_0.wav,0.053891897201538086,on
2737,0.07205939292907715,BIG\go\190821dc_nohash_0.wav,0.05286836624145508,no
2738,0.06560325622558594,BIG\go\190821dc_nohash_1.wav,0.05347776412963867,go
2739,0.06934428215026855,BIG\go\190821dc_nohash_2.wav,0.056926727294921875,go
2740,0.07066488265991211,BIG\go\1942abd7_nohash_0.wav,0.059447526931762695,go
2741,0.08111333847045898,BIG\go\1942abd7_nohash_1.wav,0.06907892227172852,go
2742,0.0836327075958252,BIG\go\195c120a_nohash_0.wav,0.07236957550048828,go
2743,0.08671760559082031,BIG\go\195c120a_nohash_1.wav,0.07534384727478027,go
2744,0.07477569580078125,BIG\go\195c120a_nohash_2.wav,0.061444759368896484,go
2745,0.0827627182006836,BIG\go\195c120a_nohash_3.wav,0.05403017997741699,go
2746,0.06747627258300781,BIG\go\196e84b7_nohash_0.wav,0.05430293083190918,go
2747,0.0771636962890625,BIG\go\1970b130_nohash_0.wav,0.06480932235717773,go
2748,0.08025455474853516,BIG\go\19785c4e_nohash_0.wav,0.06671762466430664,yes
2749,0.09680914878845215,BIG\go\19785c4e_nohash_1.wav,0.08278155326843262,go
2750,0.07338929176330566,BIG\go\19785c4e_nohash_2.wav,0.06005382537841797,go
2751,0.07089567184448242,BIG\go\197f4153_nohash_0.wav,0.05809521675109863,go
2752,0.06917047500610352,BIG\go\197f4153_nohash_1.wav,0.05655479431152344,go
2753,0.06956958770751953,BIG\go\197f4153_nohash_2.wav,0.057605743408203125,go
2754,0.06763243675231934,BIG\go\197f4153_nohash_3.wav,0.05572342872619629,go
2755,0.0798647403717041,BIG\go\197f4153_nohash_4.wav,0.06212019920349121,go
2756,0.07448220252990723,BIG\go\1995cf9e_nohash_0.wav,0.05504441261291504,go
2757,0.07227230072021484,BIG\go\1995cf9e_nohash_1.wav,0.0590662956237793,go
2758,0.0902552604675293,BIG\go\199da2bf_nohash_0.wav,0.07864975929260254,go
2759,0.08466339111328125,BIG\go\19a1e5c7_nohash_0.wav,0.0730586051940918,no
2760,0.09038853645324707,BIG\go\19e246ad_nohash_0.wav,0.07747268676757812,go
2761,0.07530832290649414,BIG\go\19e98e89_nohash_0.wav,0.060266971588134766,go
2762,0.07184410095214844,BIG\go\1a4259c3_nohash_0.wav,0.05874037742614746,go
2763,0.08481121063232422,BIG\go\1a5b9ca4_nohash_0.wav,0.0716705322265625,go
2764,0.08150219917297363,BIG\go\1a5b9ca4_nohash_1.wav,0.06968092918395996,no
2765,0.0749812126159668,BIG\go\1a673010_nohash_0.wav,0.06116747856140137,go
2766,0.07012414932250977,BIG\go\1a6eca98_nohash_0.wav,0.05748248100280762,go
2767,0.0816030502319336,BIG\go\1a994c9f_nohash_0.wav,0.06959366798400879,up
2768,0.07774877548217773,BIG\go\1a994c9f_nohash_1.wav,0.06474900245666504,go
2769,0.0677030086517334,BIG\go\1a994c9f_nohash_2.wav,0.05554008483886719,up
2770,0.0671229362487793,BIG\go\1acc97de_nohash_0.wav,0.05366945266723633,go
2771,0.06774091720581055,BIG\go\1acc97de_nohash_1.wav,0.055933475494384766,go
2772,0.06548857688903809,BIG\go\1acc97de_nohash_2.wav,0.0541377067565918,go
2773,0.06852245330810547,BIG\go\1acc97de_nohash_3.wav,0.05585479736328125,go
2774,0.06914758682250977,BIG\go\1acc97de_nohash_4.wav,0.056562185287475586,go
2775,0.08600759506225586,BIG\go\1aed7c6d_nohash_0.wav,0.07350635528564453,go
2776,0.08944821357727051,BIG\go\1aeef15e_nohash_0.wav,0.0770416259765625,go
2777,0.0923161506652832,BIG\go\1b18600d_nohash_0.wav,0.07950258255004883,go
2778,0.07615065574645996,BIG\go\1b18600d_nohash_1.wav,0.06158709526062012,go
2779,0.06848263740539551,BIG\go\1b42b551_nohash_0.wav,0.054907798767089844,go
2780,0.0696115493774414,BIG\go\1b42b551_nohash_1.wav,0.057169198989868164,go
2781,0.06850934028625488,BIG\go\1b42b551_nohash_2.wav,0.05579543113708496,go
2782,0.06720662117004395,BIG\go\1b459024_nohash_0.wav,0.054540395736694336,go
2783,0.07396769523620605,BIG\go\1b4c9b89_nohash_0.wav,0.05469822883605957,follow
2784,0.06483030319213867,BIG\go\1b4c9b89_nohash_1.wav,0.05272650718688965,follow
2785,0.06565999984741211,BIG\go\1b4c9b89_nohash_2.wav,0.053191423416137695,go
2786,0.07097959518432617,BIG\go\1b4c9b89_nohash_3.wav,0.0590212345123291,go
2787,0.06630778312683105,BIG\go\1b4c9b89_nohash_4.wav,0.053873300552368164,follow
2788,0.06572866439819336,BIG\go\1b5ba788_nohash_0.wav,0.05273246765136719,go
2789,0.06485438346862793,BIG\go\1b5ba788_nohash_1.wav,0.0528416633605957,go
2790,0.06384849548339844,BIG\go\1b627376_nohash_0.wav,0.05187678337097168,go
2791,0.06556534767150879,BIG\go\1b63157b_nohash_0.wav,0.053731441497802734,go
2792,0.06583452224731445,BIG\go\1b835b87_nohash_0.wav,0.05308079719543457,no
2793,0.07692909240722656,BIG\go\1ba20be2_nohash_0.wav,0.06465363502502441,go
2794,0.08281350135803223,BIG\go\1ba20be2_nohash_1.wav,0.0710759162902832,go
2795,0.09174299240112305,BIG\go\1ba20be2_nohash_2.wav,0.0805521011352539,go
2796,0.07913923263549805,BIG\go\1bb574f9_nohash_0.wav,0.06748008728027344,go
2797,0.06936025619506836,BIG\go\1bb574f9_nohash_1.wav,0.057132720947265625,go
2798,0.07010555267333984,BIG\go\1bb6ed89_nohash_0.wav,0.05718636512756348,go
2799,0.06821155548095703,BIG\go\1bb6ed89_nohash_1.wav,0.056281089782714844,no
2800,0.06693482398986816,BIG\go\1c1060b1_nohash_0.wav,0.05382871627807617,no
2801,0.06667423248291016,BIG\go\1c6e5447_nohash_0.wav,0.05420541763305664,go
2802,0.06531548500061035,BIG\go\1c6e5447_nohash_1.wav,0.05272316932678223,go
2803,0.06531119346618652,BIG\go\1c6e5447_nohash_2.wav,0.0524141788482666,go
2804,0.06519746780395508,BIG\go\1c76f5f3_nohash_0.wav,0.05218172073364258,off
2805,0.08835172653198242,BIG\go\1c76f5f3_nohash_1.wav,0.0579986572265625,off
2806,0.0662987232208252,BIG\go\1c84a139_nohash_0.wav,0.053691864013671875,go
2807,0.0706331729888916,BIG\go\1c84a139_nohash_1.wav,0.05336952209472656,go
2808,0.06562638282775879,BIG\go\1c84a139_nohash_2.wav,0.05213499069213867,go
2809,0.06354308128356934,BIG\go\1c84a139_nohash_3.wav,0.051416873931884766,go
2810,0.06386637687683105,BIG\go\1cc80e39_nohash_0.wav,0.05154132843017578,go
2811,0.07092738151550293,BIG\go\1cc80e39_nohash_1.wav,0.05836606025695801,go
2812,0.07670211791992188,BIG\go\1cc80e39_nohash_2.wav,0.06813764572143555,go
2813,0.0860288143157959,BIG\go\1cec8d71_nohash_0.wav,0.07511353492736816,go
2814,0.0906832218170166,BIG\go\1cec8d71_nohash_1.wav,0.07979512214660645,go
2815,0.0848548412322998,BIG\go\1d1fe0a0_nohash_0.wav,0.07262420654296875,go
2816,0.10490584373474121,BIG\go\1d919a90_nohash_0.wav,0.07270121574401855,go
2817,0.08055377006530762,BIG\go\1dc86f91_nohash_0.wav,0.0680227279663086,go
2818,0.07152771949768066,BIG\go\1dc86f91_nohash_1.wav,0.058098793029785156,go
2819,0.07036805152893066,BIG\go\1dc86f91_nohash_2.wav,0.05782341957092285,go
2820,0.06709861755371094,BIG\go\1dc86f91_nohash_3.wav,0.05466890335083008,go
2821,0.06682324409484863,BIG\go\1dc86f91_nohash_4.wav,0.05458378791809082,go
2822,0.06672096252441406,BIG\go\1e02ffc5_nohash_0.wav,0.05439496040344238,go
2823,0.07805156707763672,BIG\go\1e02ffc5_nohash_1.wav,0.06539082527160645,go
2824,0.06664180755615234,BIG\go\1e02ffc5_nohash_2.wav,0.05444836616516113,go
2825,0.06851506233215332,BIG\go\1e02ffc5_nohash_3.wav,0.055734872817993164,go
2826,0.06604838371276855,BIG\go\1e02ffc5_nohash_4.wav,0.053745269775390625,go
2827,0.06905412673950195,BIG\go\1e31353f_nohash_0.wav,0.05593276023864746,go
2828,0.09067344665527344,BIG\go\1e412fac_nohash_0.wav,0.07593703269958496,go
2829,0.10675740242004395,BIG\go\1e412fac_nohash_1.wav,0.08326578140258789,no
2830,0.10785341262817383,BIG\go\1e9b215e_nohash_0.wav,0.089447021484375,no
2831,0.11087274551391602,BIG\go\1e9b215e_nohash_1.wav,0.09811758995056152,go
2832,0.08908915519714355,BIG\go\1e9b215e_nohash_2.wav,0.06429433822631836,go
2833,0.08087539672851562,BIG\go\1e9b215e_nohash_3.wav,0.06722664833068848,go
2834,0.07709980010986328,BIG\go\1e9b215e_nohash_4.wav,0.05595278739929199,go
2835,0.07086968421936035,BIG\go\1e9e6bdd_nohash_0.wav,0.0580439567565918,go
2836,0.06768965721130371,BIG\go\1e9e6bdd_nohash_1.wav,0.055199623107910156,go
2837,0.07232213020324707,BIG\go\1e9e6bdd_nohash_2.wav,0.05385136604309082,no
2838,0.0653066635131836,BIG\go\1e9e6bdd_nohash_3.wav,0.05330991744995117,go
2839,0.06657552719116211,BIG\go\1e9e6bdd_nohash_4.wav,0.05406975746154785,go
2840,0.06664276123046875,BIG\go\1ecfb537_nohash_0.wav,0.053925275802612305,go
2841,0.06743407249450684,BIG\go\1ecfb537_nohash_1.wav,0.056424856185913086,go
2842,0.07503223419189453,BIG\go\1ecfb537_nohash_2.wav,0.06200909614562988,go
2843,0.06948113441467285,BIG\go\1ed0b13d_nohash_0.wav,0.056874990463256836,go
2844,0.06858944892883301,BIG\go\1ed0b13d_nohash_1.wav,0.055084228515625,go
2845,0.07319307327270508,BIG\go\1ed0b13d_nohash_2.wav,0.06137967109680176,go
2846,0.08402681350708008,BIG\go\1ed0b13d_nohash_3.wav,0.07415962219238281,go
2847,0.08227705955505371,BIG\go\1ed557b9_nohash_0.wav,0.07128047943115234,go
2848,0.08948397636413574,BIG\go\1f3bece8_nohash_0.wav,0.07769989967346191,go
2849,0.07434368133544922,BIG\go\1fc04a13_nohash_0.wav,0.05547761917114258,go
2850,0.06792330741882324,BIG\go\1fc04a13_nohash_1.wav,0.0550227165222168,go
2851,0.07548975944519043,BIG\go\1fd85ee4_nohash_0.wav,0.0630640983581543,go
2852,0.0685110092163086,BIG\go\1fd85ee4_nohash_1.wav,0.054379940032958984,no
2853,0.06701898574829102,BIG\go\1ffd513b_nohash_0.wav,0.05383038520812988,go
2854,0.06664466857910156,BIG\go\2005ca25_nohash_0.wav,0.05407381057739258,go
2855,0.06570768356323242,BIG\go\20174140_nohash_0.wav,0.0531313419342041,go
2856,0.06252074241638184,BIG\go\20174140_nohash_1.wav,0.052324533462524414,go
2857,0.06496548652648926,BIG\go\20a0d54b_nohash_0.wav,0.05254077911376953,go
2858,0.0650475025177002,BIG\go\20fd451f_nohash_0.wav,0.05248522758483887,go
2859,0.06323552131652832,BIG\go\20fd451f_nohash_1.wav,0.05189847946166992,go
2860,0.07181024551391602,BIG\go\20fd451f_nohash_2.wav,0.059900522232055664,go
2861,0.06470227241516113,BIG\go\20fd451f_nohash_3.wav,0.05277538299560547,go
2862,0.06263494491577148,BIG\go\211b928a_nohash_0.wav,0.05162954330444336,go
2863,0.06489872932434082,BIG\go\211b928a_nohash_1.wav,0.05266523361206055,go
2864,0.08259439468383789,BIG\go\211b928a_nohash_2.wav,0.07117009162902832,go
2865,0.08221602439880371,BIG\go\211b928a_nohash_3.wav,0.07012224197387695,go
2866,0.08104705810546875,BIG\go\2144be19_nohash_0.wav,0.07022380828857422,go
2867,0.08095192909240723,BIG\go\2144be19_nohash_1.wav,0.06912088394165039,go
2868,0.06703615188598633,BIG\go\2167c2ed_nohash_0.wav,0.05419564247131348,go
2869,0.08769798278808594,BIG\go\21832144_nohash_0.wav,0.05870819091796875,go
2870,0.0675661563873291,BIG\go\21832144_nohash_1.wav,0.05497121810913086,go
2871,0.07292819023132324,BIG\go\21832144_nohash_2.wav,0.05469775199890137,go
2872,0.06902813911437988,BIG\go\21832144_nohash_3.wav,0.05564403533935547,go
2873,0.0669858455657959,BIG\go\21832144_nohash_4.wav,0.055471181869506836,go
2874,0.06719565391540527,BIG\go\2197f41c_nohash_0.wav,0.054010629653930664,go
2875,0.06586694717407227,BIG\go\21e8c417_nohash_0.wav,0.053304195404052734,go
2876,0.0641937255859375,BIG\go\21e8c417_nohash_1.wav,0.052117109298706055,go
2877,0.06569623947143555,BIG\go\21e8c417_nohash_2.wav,0.053514957427978516,go
2878,0.07179665565490723,BIG\go\22296dbe_nohash_0.wav,0.05875754356384277,right
2879,0.19255542755126953,BIG\go\22296dbe_nohash_1.wav,0.1810455322265625,up
2880,0.07831859588623047,BIG\go\22296dbe_nohash_2.wav,0.06637144088745117,go
2881,0.10142254829406738,BIG\go\226537ab_nohash_0.wav,0.08783173561096191,go
2882,0.11392450332641602,BIG\go\226537ab_nohash_1.wav,0.09072089195251465,go
2883,0.08207416534423828,BIG\go\226537ab_nohash_2.wav,0.06758999824523926,go
2884,0.07277393341064453,BIG\go\226537ab_nohash_3.wav,0.05944418907165527,go
2885,0.07135677337646484,BIG\go\226537ab_nohash_4.wav,0.0579991340637207,go
2886,0.07336163520812988,BIG\go\2275edbb_nohash_0.wav,0.06053495407104492,go
2887,0.07582545280456543,BIG\go\2275edbb_nohash_1.wav,0.05584239959716797,go
2888,0.07774829864501953,BIG\go\2296b1af_nohash_0.wav,0.06478190422058105,go
2889,0.0703895092010498,BIG\go\229978fd_nohash_0.wav,0.058648109436035156,go
2890,0.06648564338684082,BIG\go\229978fd_nohash_1.wav,0.054991960525512695,go
2891,0.06835484504699707,BIG\go\229978fd_nohash_2.wav,0.05521702766418457,go
2892,0.06681227684020996,BIG\go\229978fd_nohash_3.wav,0.05473041534423828,go
2893,0.06430935859680176,BIG\go\229978fd_nohash_4.wav,0.05289053916931152,go
2894,0.0664670467376709,BIG\go\22cb56b3_nohash_0.wav,0.05492401123046875,go
2895,0.06582260131835938,BIG\go\2313e093_nohash_0.wav,0.05331563949584961,go
2896,0.06507349014282227,BIG\go\2313e093_nohash_1.wav,0.05309700965881348,go
2897,0.11271953582763672,BIG\go\2335770e_nohash_0.wav,0.08886861801147461,go
2898,0.09497475624084473,BIG\go\2335770e_nohash_1.wav,0.08089995384216309,go
2899,0.09464383125305176,BIG\go\234d6a48_nohash_0.wav,0.08315372467041016,go
2900,0.09622836112976074,BIG\go\234d6a48_nohash_1.wav,0.0844724178314209,go
2901,0.07124757766723633,BIG\go\234d6a48_nohash_2.wav,0.05818581581115723,go
2902,0.0706937313079834,BIG\go\234d6a48_nohash_3.wav,0.058466196060180664,go
2903,0.06895732879638672,BIG\go\2356b88d_nohash_0.wav,0.056845903396606445,no
2904,0.07023406028747559,BIG\go\2356b88d_nohash_1.wav,0.05640769004821777,no
2905,0.07086372375488281,BIG\go\2356b88d_nohash_2.wav,0.059127092361450195,no
2906,0.07640337944030762,BIG\go\2356b88d_nohash_3.wav,0.06263971328735352,go
2907,0.06774020195007324,BIG\go\2356b88d_nohash_4.wav,0.05486893653869629,go
2908,0.06884765625,BIG\go\235b444f_nohash_0.wav,0.055161476135253906,go
2909,0.0658118724822998,BIG\go\235b444f_nohash_1.wav,0.054114580154418945,go
2910,0.06581997871398926,BIG\go\235b444f_nohash_2.wav,0.05324816703796387,go
2911,0.06496572494506836,BIG\go\235b444f_nohash_3.wav,0.053559064865112305,no
2912,0.06723690032958984,BIG\go\2365eedb_nohash_0.wav,0.05511641502380371,go
2913,0.06807541847229004,BIG\go\2365eedb_nohash_1.wav,0.0553431510925293,go
2914,0.06818747520446777,BIG\go\23abe1c9_nohash_0.wav,0.055715084075927734,go
2915,0.08548188209533691,BIG\go\23abe1c9_nohash_1.wav,0.0738680362701416,go
2916,0.0881199836730957,BIG\go\23ad12d8_nohash_0.wav,0.07743406295776367,go
2917,0.08440351486206055,BIG\go\23add12a_nohash_0.wav,0.07380294799804688,go
2918,0.09311270713806152,BIG\go\23da904f_nohash_0.wav,0.08121037483215332,go
2919,0.06913113594055176,BIG\go\23da904f_nohash_1.wav,0.05593442916870117,go
2920,0.06836986541748047,BIG\go\23da904f_nohash_2.wav,0.05595278739929199,go
2921,0.06914305686950684,BIG\go\23da904f_nohash_3.wav,0.05698275566101074,no
2922,0.06747984886169434,BIG\go\23da904f_nohash_4.wav,0.055289268493652344,go
2923,0.06677460670471191,BIG\go\24632875_nohash_0.wav,0.05519437789916992,no
2924,0.07423901557922363,BIG\go\24694eb6_nohash_0.wav,0.06128644943237305,go
2925,0.06756401062011719,BIG\go\24a3e589_nohash_0.wav,0.055707454681396484,go
2926,0.06656384468078613,BIG\go\24a3e589_nohash_1.wav,0.05402851104736328,go
2927,0.06599140167236328,BIG\go\24a3e589_nohash_2.wav,0.053565263748168945,go
2928,0.0659322738647461,BIG\go\24a3e589_nohash_3.wav,0.05359649658203125,go
2929,0.06313180923461914,BIG\go\24a3e589_nohash_4.wav,0.05302286148071289,go
2930,0.06381630897521973,BIG\go\24b82192_nohash_0.wav,0.051137685775756836,go
2931,0.06419491767883301,BIG\go\24befdb3_nohash_0.wav,0.05241870880126953,go
2932,0.07701754570007324,BIG\go\24befdb3_nohash_1.wav,0.050897836685180664,go
2933,0.08510351181030273,BIG\go\24befdb3_nohash_2.wav,0.07387328147888184,go
2934,0.08321285247802734,BIG\go\24befdb3_nohash_3.wav,0.07336878776550293,go
2935,0.07894253730773926,BIG\go\24befdb3_nohash_4.wav,0.06766533851623535,go
2936,0.0798029899597168,BIG\go\25040e85_nohash_0.wav,0.06817221641540527,go
2937,0.06836891174316406,BIG\go\25040e85_nohash_1.wav,0.05426502227783203,go
2938,0.0754392147064209,BIG\go\25040e85_nohash_2.wav,0.05767059326171875,go
2939,0.06793379783630371,BIG\go\2510c044_nohash_0.wav,0.0545804500579834,go
